begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       42035  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     30.529281    -3.680733    12.766177  H        0.000000     0.000000     0.010310     0.018227    -0.001527
atom     -6.578968    32.168619    22.744366  O        0.000000     0.000000     0.003077    -0.019812    -0.006996
atom     -6.041832    32.649743    24.375577  H        0.000000     0.000000     0.004557     0.011235     0.013674
atom     -6.940567    33.639204    21.737709  H        0.000000     0.000000     0.001774     0.010403     0.003121
atom      9.758187    23.464162    16.208937  O        0.000000     0.000000     0.016637     0.022033    -0.012736
atom     11.334653    24.129346    15.426798  H        0.000000     0.000000    -0.023907    -0.016408     0.012670
atom     10.163968    21.833518    16.841258  H        0.000000     0.000000     0.008372    -0.008754     0.001271
atom      7.462056    27.369470    28.493479  O        0.000000     0.000000     0.013518    -0.018732    -0.005071
atom      6.405170    28.653161    29.106507  H        0.000000     0.000000    -0.015326     0.026203     0.011758
atom      6.440206    26.516637    27.256843  H        0.000000     0.000000     0.001756    -0.006666    -0.001271
atom     34.695561    16.144875    54.611762  O        0.000000     0.000000     0.003084     0.001942     0.006140
atom     34.094250    17.070236    56.089528  H        0.000000     0.000000     0.003624    -0.001014    -0.004337
atom     33.635424    16.678080    53.239821  H        0.000000     0.000000     0.002625     0.005209     0.001236
atom      9.148353   -26.808033    22.528748  O        0.000000     0.000000     0.039876     0.004270    -0.035319
atom      9.635260   -28.099850    21.298347  H        0.000000     0.000000    -0.011740     0.012165     0.019498
atom      7.711179   -27.263268    23.409738  H        0.000000     0.000000    -0.030605    -0.018532     0.013842
atom     32.694719    31.780091     0.706319  O        0.000000     0.000000     0.041570    -0.001800     0.013634
atom     31.050090    32.071109     0.195660  H        0.000000     0.000000    -0.032879     0.000831    -0.014069
atom     33.518828    30.733372    -0.547134  H        0.000000     0.000000    -0.008123     0.001627     0.004208
atom     29.190788     8.060495    19.378197  O        0.000000     0.000000     0.010910    -0.004072    -0.017483
atom     29.666244     8.885020    17.781057  H        0.000000     0.000000    -0.008503    -0.004500     0.012723
atom     28.395781     9.336324    20.367468  H        0.000000     0.000000    -0.010673     0.006941     0.000409
atom     14.336596    -0.368585   -10.772440  O        0.000000     0.000000     0.013422    -0.011376     0.001097
atom     16.110784    -0.887540   -10.961016  H        0.000000     0.000000    -0.020274     0.007200     0.005672
atom     14.076721     1.038542   -11.889741  H        0.000000     0.000000     0.004141     0.005287    -0.006391
atom     19.864612    11.353569     3.559639  O        0.000000     0.000000     0.008272    -0.024432     0.004724
atom     19.653719    12.723658     2.382378  H        0.000000     0.000000     0.005838     0.002182    -0.009771
atom     21.415699    10.303940     3.220528  H        0.000000     0.000000    -0.013699     0.025242     0.002251
atom      7.715544     6.864166    14.019198  O        0.000000     0.000000    -0.003276     0.013849    -0.009818
atom      7.690297     8.500498    13.119991  H        0.000000     0.000000    -0.003353    -0.019372     0.007575
atom      7.410372     5.560538    12.725794  H        0.000000     0.000000     0.005539     0.006422     0.004323
atom     28.225327   -15.277510     7.170471  O        0.000000     0.000000     0.020091     0.030048    -0.047734
atom     27.728707   -15.247028     8.865404  H        0.000000     0.000000    -0.009853     0.000467     0.027332
atom     29.005973   -13.606387     6.689876  H        0.000000     0.000000    -0.012071    -0.025229     0.009888
atom    -10.544577     7.324012    13.716823  O        0.000000     0.000000     0.007018     0.003926    -0.004545
atom    -12.309147     7.229317    14.163611  H        0.000000     0.000000    -0.009652    -0.005022    -0.000410
atom     -9.598089     6.580555    15.111516  H        0.000000     0.000000     0.004050    -0.004120     0.001812
atom     18.847354    23.640474    21.168334  O        0.000000     0.000000    -0.003219     0.004490    -0.000965
atom     17.689651    23.766897    22.545378  H        0.000000     0.000000    -0.005921    -0.002047     0.008995
atom     19.691324    25.254867    21.262442  H        0.000000     0.000000     0.007198     0.003431    -0.005821
atom    -10.751257    29.188710     4.411547  O        0.000000     0.000000    -0.035947    -0.022418    -0.008494
atom    -12.444829    29.841421     4.060700  H        0.000000     0.000000     0.001969    -0.021555    -0.003915
atom    -10.049223    30.725246     4.866782  H        0.000000     0.000000     0.037924     0.040327     0.011673
atom     27.821871    15.063895   -22.934472  O        0.000000     0.000000     0.011057    -0.020823     0.031817
atom     27.099240    16.745071   -23.115697  H        0.000000     0.000000     0.001546     0.000471     0.014257
atom     28.300161    14.528177   -21.110320  H        0.000000     0.000000    -0.011613     0.023625    -0.046483
atom     -2.242292    28.356285    -2.011330  O        0.000000     0.000000    -0.028866     0.008671     0.018360
atom     -1.232459    28.991989    -3.316450  H        0.000000     0.000000     0.030405     0.000509    -0.032321
atom     -3.602442    29.581962    -2.048671  H        0.000000     0.000000    -0.006379    -0.004723     0.010238
atom     47.104636    -0.284375    15.219533  O        0.000000     0.000000    -0.009937     0.010729     0.015485
atom     48.119419    -1.524183    16.179174  H        0.000000     0.000000    -0.002309     0.016198    -0.003864
atom     47.578580    -0.411204    13.501205  H        0.000000     0.000000     0.008497     0.000504    -0.017218
atom     -4.813000    15.304098    -0.247422  O        0.000000     0.000000     0.011355    -0.004452    -0.019701
atom     -3.698496    16.405242    -1.238158  H        0.000000     0.000000     0.000131     0.006901     0.011741
atom     -5.647125    14.404456    -1.644014  H        0.000000     0.000000    -0.004642    -0.002851     0.011267
atom     11.290962   -11.951837    19.650695  O        0.000000     0.000000     0.041759    -0.053096    -0.001671
atom      9.739686   -11.144717    19.738756  H        0.000000     0.000000    -0.039614     0.030046     0.002331
atom     10.957860   -13.757471    19.873305  H        0.000000     0.000000     0.003953     0.019601    -0.002199
atom    -15.934303    -8.561499    19.337189  O        0.000000     0.000000    -0.039328     0.001445     0.043692
atom    -16.934497    -9.661470    18.204318  H        0.000000     0.000000     0.006000     0.008717    -0.008759
atom    -17.164439    -8.332086    20.832908  H        0.000000     0.000000     0.035671    -0.003703    -0.031071
atom     31.558804    26.661957   -12.867448  O        0.000000     0.000000    -0.012458    -0.005321     0.008166
atom     33.345918    26.790269   -12.988277  H        0.000000     0.000000     0.020845     0.002605     0.002454
atom     31.131537    26.281744   -14.568296  H        0.000000     0.000000    -0.010904    -0.001222    -0.015042
atom     35.892702    37.258218     2.788121  O        0.000000     0.000000    -0.001089    -0.001821     0.014881
atom     35.215046    36.221137     1.498691  H        0.000000     0.000000    -0.004010    -0.007909    -0.013724
atom     36.570547    38.754881     2.015525  H        0.000000     0.000000     0.001506     0.008085    -0.005111
atom      1.240375    39.128291   -12.451254  O        0.000000     0.000000     0.016398     0.011358     0.021008
atom      0.835136    40.382691   -11.180451  H        0.000000     0.000000     0.000715    -0.007694    -0.005471
atom     -0.044268    39.238651   -13.690915  H        0.000000     0.000000    -0.017594    -0.006890    -0.012863
atom     21.170224    -8.994246     7.311709  O        0.000000     0.000000    -0.006091    -0.020956    -0.010906
atom     20.660187   -10.531595     6.265028  H        0.000000     0.000000     0.008808     0.035186     0.012076
atom     19.814534    -7.784217     7.168241  H        0.000000     0.000000    -0.005918    -0.003658    -0.001445
atom     12.989410    -0.452913     0.924463  O        0.000000     0.000000    -0.004717     0.004616    -0.010411
atom     14.276919    -1.703178     0.639404  H        0.000000     0.000000     0.004817    -0.004277     0.004437
atom     11.549326    -1.360463     0.237129  H        0.000000     0.000000    -0.005933     0.002430    -0.000156
atom     24.402033    55.950066    50.129710  O        0.000000     0.000000    -0.012717    -0.004322     0.004501
atom     23.637072    54.347767    49.668428  H        0.000000     0.000000     0.010507    -0.009596     0.009893
atom     25.215183    55.671710    51.765646  H        0.000000     0.000000     0.004032    -0.001624    -0.008253
atom     22.971133    23.093398   -18.310709  O        0.000000     0.000000     0.005397    -0.004292    -0.008091
atom     21.968444    23.231159   -16.809057  H        0.000000     0.000000    -0.012290     0.006935     0.005879
atom     22.730382    21.376393   -18.902175  H        0.000000     0.000000     0.009333     0.000685    -0.000688
atom     19.436778     2.606027    14.778206  O        0.000000     0.000000     0.031267     0.014746    -0.006750
atom     20.459687     4.184005    14.617542  H        0.000000     0.000000    -0.018169    -0.031843     0.004934
atom     20.713477     1.242839    15.058472  H        0.000000     0.000000    -0.012742     0.016227     0.000016
atom     47.104636    36.114178    17.462902  O        0.000000     0.000000    -0.007063    -0.022508     0.016663
atom     45.929982    34.776063    17.109902  H        0.000000     0.000000    -0.010405    -0.002371    -0.021052
atom     47.300601    35.550284    19.240058  H        0.000000     0.000000     0.014360     0.015434    -0.001167
atom     -8.330574    10.235777   -17.761101  O        0.000000     0.000000     0.014580    -0.012642     0.017993
atom     -6.511788    10.292545   -18.013739  H        0.000000     0.000000    -0.008969    -0.001017    -0.002465
atom     -8.931261    11.741568   -18.526119  H        0.000000     0.000000    -0.012789     0.016393    -0.012565
atom     21.165311    42.836501    -2.549713  O        0.000000     0.000000     0.018961     0.005032     0.007100
atom     20.354051    44.576750    -2.420002  H        0.000000     0.000000     0.005034    -0.018045    -0.003042
atom     22.940519    43.061000    -1.983286  H        0.000000     0.000000    -0.019656     0.000826     0.000358
atom    -15.855577    67.682998     5.290912  O        0.000000     0.000000    -0.002875     0.017913    -0.010827
atom    -16.835627    68.407897     3.893100  H        0.000000     0.000000     0.010844    -0.003851     0.019315
